lead_id,date,state
SEARCH_000735,2023-04-13,CA
SEARCH_000736,2023-04-13,MN
SEARCH_000737,2023-04-13,NY
SEARCH_000738,2023-04-13,IL
SEARCH_000739,2023-04-13,TN
SEARCH_000740,2023-04-13,TX
SEARCH_000741,2023-04-13,TX
SEARCH_000742,2023-04-14,OH
SEARCH_000743,2023-04-14,CA
SEARCH_000744,2023-04-14,OH
SEARCH_000745,2023-04-14,FL
SEARCH_000746,2023-04-14,TX
SEARCH_000747,2023-04-14,CT
SEARCH_000748,2023-04-15,LA
SEARCH_000749,2023-04-15,TN
SEARCH_000750,2023-04-15,TX
SEARCH_000751,2023-04-15,RI
SEARCH_000752,2023-04-15,MS
SEARCH_000753,2023-04-15,CA
SEARCH_000754,2023-04-16,CA
SEARCH_000755,2023-04-16,CA
SEARCH_000756,2023-04-16,NY
SEARCH_000757,2023-04-16,CA
SEARCH_000758,2023-04-16,AR
SEARCH_000759,2023-04-16,WV
SEARCH_000760,2023-04-16,SC
SEARCH_000761,2023-04-16,NY
SEARCH_000762,2023-04-16,CA
SEARCH_000763,2023-04-16,KY
SEARCH_000764,2023-04-17,MT
SEARCH_000765,2023-04-17,NE
SEARCH_000766,2023-04-17,IL
SEARCH_000767,2023-04-17,PA
SEARCH_000768,2023-04-17,VA
SEARCH_000769,2023-04-17,NH
SEARCH_000770,2023-04-17,CA
SEARCH_000771,2023-04-17,TN
SEARCH_000772,2023-04-17,OH
SEARCH_000773,2023-04-17,TX
SEARCH_000774,2023-04-18,AZ
SEARCH_000775,2023-04-18,CA
SEARCH_000776,2023-04-18,GA
SEARCH_000777,2023-04-18,TX
SEARCH_000778,2023-04-18,CA
SEARCH_000779,2023-04-18,WI
SEARCH_000780,2023-04-18,IL
SEARCH_000781,2023-04-18,WI
SEARCH_000782,2023-04-19,IL
SEARCH_000783,2023-04-19,FL
SEARCH_000784,2023-04-19,IN
SEARCH_000785,2023-04-19,IL
SEARCH_000786,2023-04-19,NV
SEARCH_000787,2023-04-19,PA
SEARCH_000788,2023-04-19,AZ
SEARCH_000789,2023-04-19,DE
SEARCH_000790,2023-04-19,KS
SEARCH_000791,2023-04-20,MI
SEARCH_000792,2023-04-20,PA
SEARCH_000793,2023-04-20,WA
SEARCH_000794,2023-04-20,MO
SEARCH_000795,2023-04-20,MO
SEARCH_000796,2023-04-20,IN
SEARCH_000797,2023-04-20,KS
SEARCH_000798,2023-04-20,TX
SEARCH_000799,2023-04-21,MS
SEARCH_000800,2023-04-21,NY
SEARCH_000801,2023-04-21,KY
SEARCH_000802,2023-04-21,TX
SEARCH_000803,2023-04-21,MI
SEARCH_000804,2023-04-21,LA
SEARCH_000805,2023-04-21,CA
SEARCH_000806,2023-04-21,NC
SEARCH_000807,2023-04-21,MN
SEARCH_000808,2023-04-21,FL
SEARCH_000809,2023-04-21,WV
SEARCH_000810,2023-04-21,TX
SEARCH_000811,2023-04-22,CA
SEARCH_000812,2023-04-22,CA
SEARCH_000813,2023-04-22,AK
SEARCH_000814,2023-04-23,NH
SEARCH_000815,2023-04-23,MO
SEARCH_000816,2023-04-23,OH
SEARCH_000817,2023-04-23,GA
SEARCH_000818,2023-04-23,TX
SEARCH_000819,2023-04-23,MI
SEARCH_000820,2023-04-23,VA
SEARCH_000821,2023-04-24,NC
SEARCH_000822,2023-04-24,MI
SEARCH_000823,2023-04-24,FL
SEARCH_000824,2023-04-24,NC
SEARCH_000825,2023-04-24,VT
SEARCH_000826,2023-04-25,DE
SEARCH_000827,2023-04-25,TX
SEARCH_000828,2023-04-25,MA
SEARCH_000829,2023-04-25,IA
SEARCH_000830,2023-04-25,TX
SEARCH_000831,2023-04-25,TX
SEARCH_000832,2023-04-26,FL
SEARCH_000833,2023-04-26,PA
SEARCH_000834,2023-04-26,MI
SEARCH_000835,2023-04-26,CA
SEARCH_000836,2023-04-26,MS
SEARCH_000837,2023-04-26,CA
SEARCH_000838,2023-04-26,ND
SEARCH_000839,2023-04-26,FL
SEARCH_000840,2023-04-26,IN
SEARCH_000841,2023-04-26,GA
SEARCH_000842,2023-04-26,SC
SEARCH_000843,2023-04-27,CO
SEARCH_000844,2023-04-27,NY
SEARCH_000845,2023-04-27,FL
SEARCH_000846,2023-04-27,PA
SEARCH_000847,2023-04-27,NC
SEARCH_000848,2023-04-27,IN
SEARCH_000849,2023-04-27,CA
SEARCH_000850,2023-04-27,OH
SEARCH_000851,2023-04-27,MO
SEARCH_000852,2023-04-27,NY
SEARCH_000853,2023-04-27,NY
SEARCH_000854,2023-04-27,PA
SEARCH_000855,2023-04-27,PA
SEARCH_000856,2023-04-28,TX
SEARCH_000857,2023-04-28,IN
SEARCH_000858,2023-04-28,MS
SEARCH_000859,2023-04-28,MO
SEARCH_000860,2023-04-28,IL
SEARCH_000861,2023-04-28,IA
SEARCH_000862,2023-04-28,NY
SEARCH_000863,2023-04-28,CA
SEARCH_000864,2023-04-28,MN
SEARCH_000865,2023-04-28,NY
SEARCH_000866,2023-04-28,NJ
SEARCH_000867,2023-04-28,CA
SEARCH_000868,2023-04-29,CA
SEARCH_000869,2023-04-29,MA
SEARCH_000870,2023-04-29,CA
SEARCH_000871,2023-04-29,TX
SEARCH_000872,2023-04-30,NJ
SEARCH_000873,2023-04-30,NC
SEARCH_000874,2023-04-30,IL
SEARCH_000875,2023-04-30,NY
SEARCH_000876,2023-04-30,FL
SEARCH_000877,2023-04-30,ID
SEARCH_000878,2023-05-01,TX
SEARCH_000879,2023-05-01,KS
SEARCH_000880,2023-05-01,NC
SEARCH_000881,2023-05-01,WV
SEARCH_000882,2023-05-01,NC
SEARCH_000883,2023-05-01,CA
SEARCH_000884,2023-05-01,KS
SEARCH_000885,2023-05-01,NY
SEARCH_000886,2023-05-01,WI
SEARCH_000887,2023-05-02,MS
SEARCH_000888,2023-05-02,TX
SEARCH_000889,2023-05-02,AL
SEARCH_000890,2023-05-02,CA
SEARCH_000891,2023-05-02,CA
SEARCH_000892,2023-05-02,MI
SEARCH_000893,2023-05-02,PA
SEARCH_000894,2023-05-02,MI
SEARCH_000895,2023-05-02,MA
SEARCH_000896,2023-05-02,WA
SEARCH_000897,2023-05-03,NJ
SEARCH_000898,2023-05-03,VA
SEARCH_000899,2023-05-03,MI
SEARCH_000900,2023-05-03,CA
SEARCH_000901,2023-05-03,PA
SEARCH_000902,2023-05-03,CO
SEARCH_000903,2023-05-03,GA
SEARCH_000904,2023-05-03,WA
SEARCH_000905,2023-05-04,WI
SEARCH_000906,2023-05-04,FL
SEARCH_000907,2023-05-04,FL
SEARCH_000908,2023-05-04,CA
SEARCH_000909,2023-05-04,FL
SEARCH_000910,2023-05-04,IL
SEARCH_000911,2023-05-04,NV
SEARCH_000912,2023-05-04,MI
SEARCH_000913,2023-05-04,OH
SEARCH_000914,2023-05-05,TX
SEARCH_000915,2023-05-05,MN
SEARCH_000916,2023-05-05,OH
SEARCH_000917,2023-05-05,CA
SEARCH_000918,2023-05-05,FL
SEARCH_000919,2023-05-05,CA
SEARCH_000920,2023-05-05,NJ
SEARCH_000921,2023-05-05,NY
SEARCH_000922,2023-05-05,OH
SEARCH_000923,2023-05-05,GA
SEARCH_000924,2023-05-06,AR
SEARCH_000925,2023-05-06,CT
SEARCH_000926,2023-05-06,MA
SEARCH_000927,2023-05-06,DC
SEARCH_000928,2023-05-06,PA
SEARCH_000929,2023-05-06,IL
SEARCH_000930,2023-05-07,GA
SEARCH_000931,2023-05-07,OH
SEARCH_000932,2023-05-07,NY
SEARCH_000933,2023-05-07,MS
SEARCH_000934,2023-05-08,ME
SEARCH_000935,2023-05-08,WI
SEARCH_000936,2023-05-08,NC
SEARCH_000937,2023-05-08,AL
SEARCH_000938,2023-05-08,PA
SEARCH_000939,2023-05-08,CA
SEARCH_000940,2023-05-08,LA
SEARCH_000941,2023-05-08,TX
SEARCH_000942,2023-05-08,TN
SEARCH_000943,2023-05-09,MI
SEARCH_000944,2023-05-09,FL
SEARCH_000945,2023-05-09,MI
SEARCH_000946,2023-05-09,NJ
SEARCH_000947,2023-05-09,CA
SEARCH_000948,2023-05-09,TX
SEARCH_000949,2023-05-09,MA
SEARCH_000950,2023-05-09,IN
SEARCH_000951,2023-05-09,NY
SEARCH_000952,2023-05-09,IL
SEARCH_000953,2023-05-09,VA
SEARCH_000954,2023-05-10,CA
SEARCH_000955,2023-05-10,CA
SEARCH_000956,2023-05-10,MN
SEARCH_000957,2023-05-10,NY
SEARCH_000958,2023-05-10,MA
SEARCH_000959,2023-05-10,NH
SEARCH_000960,2023-05-10,AR
SEARCH_000961,2023-05-10,OR
SEARCH_000962,2023-05-11,TN
SEARCH_000963,2023-05-11,TX
SEARCH_000964,2023-05-11,OH
SEARCH_000965,2023-05-11,CA
SEARCH_000966,2023-05-11,NE
SEARCH_000967,2023-05-11,TX
SEARCH_000968,2023-05-11,HI
SEARCH_000969,2023-05-12,FL
SEARCH_000970,2023-05-12,WV
SEARCH_000971,2023-05-12,WI
SEARCH_000972,2023-05-12,TN
SEARCH_000973,2023-05-12,ME
SEARCH_000974,2023-05-12,PA
SEARCH_000975,2023-05-12,PA
SEARCH_000976,2023-05-12,TX
SEARCH_000977,2023-05-12,CA
SEARCH_000978,2023-05-13,FL
SEARCH_000979,2023-05-13,CA
SEARCH_000980,2023-05-13,OH
SEARCH_000981,2023-05-13,GA
SEARCH_000982,2023-05-13,CA
SEARCH_000983,2023-05-13,CT
SEARCH_000984,2023-05-13,MD
SEARCH_000985,2023-05-13,PA
SEARCH_000986,2023-05-13,KY
SEARCH_000987,2023-05-13,FL
SEARCH_000988,2023-05-14,KY
SEARCH_000989,2023-05-14,TX
SEARCH_000990,2023-05-14,NV
SEARCH_000991,2023-05-14,TX
SEARCH_000992,2023-05-14,FL
SEARCH_000993,2023-05-14,FL
SEARCH_000994,2023-05-14,FL
SEARCH_000995,2023-05-14,MD
SEARCH_000996,2023-05-14,ID
SEARCH_000997,2023-05-14,TN
SEARCH_000998,2023-05-14,CT
SEARCH_000999,2023-05-15,NY
SEARCH_001000,2023-05-15,IN
SEARCH_001001,2023-05-15,AZ
SEARCH_001002,2023-05-15,GA
SEARCH_001003,2023-05-15,FL
SEARCH_001004,2023-05-15,TX
SEARCH_001005,2023-05-15,NM
SEARCH_001006,2023-05-15,AR
SEARCH_001007,2023-05-15,CT
SEARCH_001008,2023-05-16,MA
SEARCH_001009,2023-05-16,IL
SEARCH_001010,2023-05-16,UT
SEARCH_001011,2023-05-16,TN
SEARCH_001012,2023-05-16,NJ
SEARCH_001013,2023-05-17,WV
SEARCH_001014,2023-05-17,LA
SEARCH_001015,2023-05-17,NY
SEARCH_001016,2023-05-17,NH
SEARCH_001017,2023-05-17,OH
SEARCH_001018,2023-05-17,AL
SEARCH_001019,2023-05-17,FL
SEARCH_001020,2023-05-17,IL
SEARCH_001021,2023-05-17,NC
SEARCH_001022,2023-05-17,IL
SEARCH_001023,2023-05-18,MD
SEARCH_001024,2023-05-19,OK
SEARCH_001025,2023-05-19,TX
SEARCH_001026,2023-05-19,OR
SEARCH_001027,2023-05-19,CA
SEARCH_001028,2023-05-19,FL
SEARCH_001029,2023-05-19,AZ
SEARCH_001030,2023-05-19,OH
SEARCH_001031,2023-05-19,NY
SEARCH_001032,2023-05-20,TN
SEARCH_001033,2023-05-20,FL
SEARCH_001034,2023-05-20,TN
SEARCH_001035,2023-05-20,TX
SEARCH_001036,2023-05-21,MN
SEARCH_001037,2023-05-21,SC
SEARCH_001038,2023-05-21,NM
SEARCH_001039,2023-05-21,NE
SEARCH_001040,2023-05-22,KS
SEARCH_001041,2023-05-22,KS
SEARCH_001042,2023-05-22,NY
SEARCH_001043,2023-05-22,FL
SEARCH_001044,2023-05-22,CA
SEARCH_001045,2023-05-22,TX
SEARCH_001046,2023-05-23,CA
SEARCH_001047,2023-05-23,TX
SEARCH_001048,2023-05-23,UT
SEARCH_001049,2023-05-23,NC
SEARCH_001050,2023-05-23,IL
SEARCH_001051,2023-05-23,SC
SEARCH_001052,2023-05-23,AR
SEARCH_001053,2023-05-23,MD
SEARCH_001054,2023-05-23,TX
SEARCH_001055,2023-05-23,IL
SEARCH_001056,2023-05-23,WI
SEARCH_001057,2023-05-23,PA
SEARCH_001058,2023-05-24,OK
SEARCH_001059,2023-05-24,NY
SEARCH_001060,2023-05-24,KY
SEARCH_001061,2023-05-24,IA
SEARCH_001062,2023-05-24,VA
SEARCH_001063,2023-05-24,SC
SEARCH_001064,2023-05-25,NY
SEARCH_001065,2023-05-25,CT
SEARCH_001066,2023-05-25,CA
SEARCH_001067,2023-05-25,SC
SEARCH_001068,2023-05-25,MI
SEARCH_001069,2023-05-25,MI
SEARCH_001070,2023-05-25,NY
SEARCH_001071,2023-05-25,FL
SEARCH_001072,2023-05-25,PA
SEARCH_001073,2023-05-26,CA
SEARCH_001074,2023-05-26,TN
SEARCH_001075,2023-05-26,VA
SEARCH_001076,2023-05-26,NE
SEARCH_001077,2023-05-26,IL
SEARCH_001078,2023-05-26,MD
SEARCH_001079,2023-05-26,WA
SEARCH_001080,2023-05-26,CA
SEARCH_001081,2023-05-27,MI
SEARCH_001082,2023-05-27,OR
SEARCH_001083,2023-05-27,KY
SEARCH_001084,2023-05-27,TX
SEARCH_001085,2023-05-27,TX
SEARCH_001086,2023-05-27,CA
SEARCH_001087,2023-05-27,OK
SEARCH_001088,2023-05-28,NV
SEARCH_001089,2023-05-28,FL
SEARCH_001090,2023-05-28,GA
SEARCH_001091,2023-05-28,IN
SEARCH_001092,2023-05-28,MD
SEARCH_001093,2023-05-28,ND
SEARCH_001094,2023-05-28,WA
SEARCH_001095,2023-05-29,NY
SEARCH_001096,2023-05-29,NC
SEARCH_001097,2023-05-29,TX
SEARCH_001098,2023-05-29,IL
SEARCH_001099,2023-05-30,RI
SEARCH_001100,2023-05-30,NJ
SEARCH_001101,2023-05-30,NY
SEARCH_001102,2023-05-30,FL
SEARCH_001103,2023-05-30,CA
SEARCH_001104,2023-05-30,FL
SEARCH_001105,2023-05-30,IL
SEARCH_001106,2023-05-30,OH
SEARCH_001107,2023-05-30,WV
SEARCH_001108,2023-05-30,PA
SEARCH_001109,2023-05-31,TN
SEARCH_001110,2023-05-31,IL
SEARCH_001111,2023-05-31,MT
SEARCH_001112,2023-05-31,AZ
SEARCH_001113,2023-05-31,MD
SEARCH_001114,2023-05-31,MA
SEARCH_001115,2023-05-31,PA
SEARCH_001116,2023-05-31,MT
SEARCH_001117,2023-05-31,FL
SEARCH_001118,2023-05-31,MT
SEARCH_001119,2023-05-31,MI
SEARCH_001120,2023-06-01,GA
SEARCH_001121,2023-06-02,GA
SEARCH_001122,2023-06-02,TX
SEARCH_001123,2023-06-02,NC
SEARCH_001124,2023-06-02,NM
SEARCH_001125,2023-06-02,PA
SEARCH_001126,2023-06-02,AZ
SEARCH_001127,2023-06-02,VA
SEARCH_001128,2023-06-02,VA
SEARCH_001129,2023-06-02,NY
SEARCH_001130,2023-06-02,ME
SEARCH_001131,2023-06-03,LA
SEARCH_001132,2023-06-03,FL
SEARCH_001133,2023-06-03,MA
SEARCH_001134,2023-06-03,OH
SEARCH_001135,2023-06-04,CT
SEARCH_001136,2023-06-04,GA
SEARCH_001137,2023-06-04,TX
SEARCH_001138,2023-06-04,WI
SEARCH_001139,2023-06-04,IA
SEARCH_001140,2023-06-05,MD
SEARCH_001141,2023-06-05,CA
SEARCH_001142,2023-06-05,LA
SEARCH_001143,2023-06-05,NY
SEARCH_001144,2023-06-06,CO
SEARCH_001145,2023-06-06,TX
SEARCH_001146,2023-06-06,IL
SEARCH_001147,2023-06-06,OK
SEARCH_001148,2023-06-06,FL
SEARCH_001149,2023-06-06,CA
SEARCH_001150,2023-06-06,MD
SEARCH_001151,2023-06-06,CA
SEARCH_001152,2023-06-06,CA
SEARCH_001153,2023-06-06,NC
SEARCH_001154,2023-06-06,FL
SEARCH_001155,2023-06-06,WI
SEARCH_001156,2023-06-07,NJ
SEARCH_001157,2023-06-07,MA
SEARCH_001158,2023-06-07,NV
SEARCH_001159,2023-06-07,KY
SEARCH_001160,2023-06-07,NJ
SEARCH_001161,2023-06-07,OH
SEARCH_001162,2023-06-07,CA
SEARCH_001163,2023-06-07,NJ
SEARCH_001164,2023-06-07,WI
SEARCH_001165,2023-06-07,MA
SEARCH_001166,2023-06-07,TX
SEARCH_001167,2023-06-07,OR
SEARCH_001168,2023-06-07,CA
SEARCH_001169,2023-06-07,MO
SEARCH_001170,2023-06-07,IA
SEARCH_001171,2023-06-07,VA
SEARCH_001172,2023-06-07,PA
SEARCH_001173,2023-06-08,CA
SEARCH_001174,2023-06-08,UT
SEARCH_001175,2023-06-08,VA
SEARCH_001176,2023-06-08,MI
SEARCH_001177,2023-06-08,NY
SEARCH_001178,2023-06-08,GA
SEARCH_001179,2023-06-08,MO
SEARCH_001180,2023-06-08,MS
SEARCH_001181,2023-06-09,MA
SEARCH_001182,2023-06-09,FL
SEARCH_001183,2023-06-09,FL
SEARCH_001184,2023-06-09,IN
SEARCH_001185,2023-06-09,OH
SEARCH_001186,2023-06-09,TX
SEARCH_001187,2023-06-10,CT
SEARCH_001188,2023-06-10,MI
SEARCH_001189,2023-06-10,WI
SEARCH_001190,2023-06-11,NY
SEARCH_001191,2023-06-11,CA
SEARCH_001192,2023-06-11,OH
SEARCH_001193,2023-06-11,AL
SEARCH_001194,2023-06-11,TX
SEARCH_001195,2023-06-11,NY
SEARCH_001196,2023-06-11,PA
SEARCH_001197,2023-06-11,CA
SEARCH_001198,2023-06-12,VA
SEARCH_001199,2023-06-12,NY
SEARCH_001200,2023-06-12,NV
SEARCH_001201,2023-06-12,FL
SEARCH_001202,2023-06-12,ID
SEARCH_001203,2023-06-12,LA
SEARCH_001204,2023-06-12,VA
SEARCH_001205,2023-06-12,NJ
SEARCH_001206,2023-06-12,TX
SEARCH_001207,2023-06-12,GA
SEARCH_001208,2023-06-12,MO
SEARCH_001209,2023-06-12,MI
SEARCH_001210,2023-06-12,CA
SEARCH_001211,2023-06-12,PA
SEARCH_001212,2023-06-12,NY
SEARCH_001213,2023-06-12,TX
SEARCH_001214,2023-06-12,NH
SEARCH_001215,2023-06-13,TX
SEARCH_001216,2023-06-13,OH
SEARCH_001217,2023-06-13,NC
SEARCH_001218,2023-06-13,VA
SEARCH_001219,2023-06-13,CA
SEARCH_001220,2023-06-13,FL
SEARCH_001221,2023-06-13,KY
SEARCH_001222,2023-06-13,TX
SEARCH_001223,2023-06-13,TX
SEARCH_001224,2023-06-13,NY
SEARCH_001225,2023-06-14,IA
SEARCH_001226,2023-06-14,MD
SEARCH_001227,2023-06-14,AL
SEARCH_001228,2023-06-14,CA
SEARCH_001229,2023-06-14,NM
SEARCH_001230,2023-06-14,SC
SEARCH_001231,2023-06-14,TX
SEARCH_001232,2023-06-14,VA
SEARCH_001233,2023-06-14,NC
SEARCH_001234,2023-06-15,DC
SEARCH_001235,2023-06-15,TX
SEARCH_001236,2023-06-15,TX
SEARCH_001237,2023-06-15,CA
SEARCH_001238,2023-06-15,MI
SEARCH_001239,2023-06-15,CA
SEARCH_001240,2023-06-15,TX
SEARCH_001241,2023-06-15,IL
SEARCH_001242,2023-06-15,MO
SEARCH_001243,2023-06-15,MD
SEARCH_001244,2023-06-15,SC
SEARCH_001245,2023-06-16,NY
SEARCH_001246,2023-06-16,MN
SEARCH_001247,2023-06-16,AL
SEARCH_001248,2023-06-16,GA
SEARCH_001249,2023-06-17,WA
SEARCH_001250,2023-06-17,WA
SEARCH_001251,2023-06-17,NJ
SEARCH_001252,2023-06-17,OH
SEARCH_001253,2023-06-17,MA
SEARCH_001254,2023-06-18,TN
SEARCH_001255,2023-06-18,IL
SEARCH_001256,2023-06-18,IL
SEARCH_001257,2023-06-18,RI
SEARCH_001258,2023-06-18,CA
SEARCH_001259,2023-06-18,TN
SEARCH_001260,2023-06-19,AZ
SEARCH_001261,2023-06-19,OR
SEARCH_001262,2023-06-19,CT
SEARCH_001263,2023-06-19,IN
SEARCH_001264,2023-06-19,NJ
SEARCH_001265,2023-06-19,WA
SEARCH_001266,2023-06-19,TN
SEARCH_001267,2023-06-19,CO
SEARCH_001268,2023-06-19,MI
SEARCH_001269,2023-06-20,NJ
SEARCH_001270,2023-06-20,WI
SEARCH_001271,2023-06-20,MO
SEARCH_001272,2023-06-21,TX
SEARCH_001273,2023-06-21,OH
SEARCH_001274,2023-06-21,MI
SEARCH_001275,2023-06-21,TX
SEARCH_001276,2023-06-22,MO
SEARCH_001277,2023-06-22,AZ
SEARCH_001278,2023-06-22,LA
SEARCH_001279,2023-06-22,LA
SEARCH_001280,2023-06-22,MO
SEARCH_001281,2023-06-22,FL
SEARCH_001282,2023-06-22,VT
SEARCH_001283,2023-06-22,OH
SEARCH_001284,2023-06-23,TX
SEARCH_001285,2023-06-23,AZ
SEARCH_001286,2023-06-23,NY
SEARCH_001287,2023-06-23,TX
SEARCH_001288,2023-06-23,MS
SEARCH_001289,2023-06-23,ID
SEARCH_001290,2023-06-23,TX
SEARCH_001291,2023-06-23,AZ
SEARCH_001292,2023-06-23,TX
SEARCH_001293,2023-06-24,MT
SEARCH_001294,2023-06-24,MI
SEARCH_001295,2023-06-24,TX
SEARCH_001296,2023-06-24,SD
SEARCH_001297,2023-06-26,SC
SEARCH_001298,2023-06-26,WV
SEARCH_001299,2023-06-26,TN
SEARCH_001300,2023-06-26,IL
SEARCH_001301,2023-06-26,OH
SEARCH_001302,2023-06-26,MS
SEARCH_001303,2023-06-26,HI
SEARCH_001304,2023-06-26,WV
SEARCH_001305,2023-06-27,IL
SEARCH_001306,2023-06-27,FL
SEARCH_001307,2023-06-27,CA
SEARCH_001308,2023-06-27,TX
SEARCH_001309,2023-06-28,DC
SEARCH_001310,2023-06-28,IL
SEARCH_001311,2023-06-28,VA
SEARCH_001312,2023-06-28,AL
SEARCH_001313,2023-06-28,OK
SEARCH_001314,2023-06-28,CA
SEARCH_001315,2023-06-29,WI
SEARCH_001316,2023-06-29,MI
SEARCH_001317,2023-06-29,IL
SEARCH_001318,2023-06-29,OH
SEARCH_001319,2023-06-29,FL
SEARCH_001320,2023-06-29,MO
SEARCH_001321,2023-06-29,NY
SEARCH_001322,2023-06-30,PA
SEARCH_001323,2023-06-30,NJ
SEARCH_001324,2023-06-30,LA
SEARCH_001325,2023-06-30,ME
SEARCH_001326,2023-06-30,IL
SEARCH_001327,2023-06-30,UT
SEARCH_001328,2023-07-01,VA
SEARCH_001329,2023-07-01,VA
SEARCH_001330,2023-07-01,TX
SEARCH_001331,2023-07-01,WA
SEARCH_001332,2023-07-02,NY
SEARCH_001333,2023-07-02,NY
SEARCH_001334,2023-07-02,CA
SEARCH_001335,2023-07-02,FL
SEARCH_001336,2023-07-02,MO
SEARCH_001337,2023-07-02,NY
SEARCH_001338,2023-07-02,CO
SEARCH_001339,2023-07-02,IA
SEARCH_001340,2023-07-02,IN
SEARCH_001341,2023-07-03,TN
SEARCH_001342,2023-07-03,CT
SEARCH_001343,2023-07-03,PA
SEARCH_001344,2023-07-03,NJ
SEARCH_001345,2023-07-03,IA
SEARCH_001346,2023-07-04,CA
SEARCH_001347,2023-07-04,CO
SEARCH_001348,2023-07-04,AZ
SEARCH_001349,2023-07-04,WI
SEARCH_001350,2023-07-04,TX
SEARCH_001351,2023-07-04,TX
SEARCH_001352,2023-07-05,MI
SEARCH_001353,2023-07-05,CA
SEARCH_001354,2023-07-05,UT
SEARCH_001355,2023-07-05,GA
SEARCH_001356,2023-07-05,PA
SEARCH_001357,2023-07-05,NJ
SEARCH_001358,2023-07-05,TN
SEARCH_001359,2023-07-05,AZ
SEARCH_001360,2023-07-06,MI
SEARCH_001361,2023-07-06,NE
SEARCH_001362,2023-07-06,WA
SEARCH_001363,2023-07-06,RI
SEARCH_001364,2023-07-06,KY
SEARCH_001365,2023-07-06,UT
SEARCH_001366,2023-07-06,TX
SEARCH_001367,2023-07-06,NJ
SEARCH_001368,2023-07-07,CA
SEARCH_001369,2023-07-07,MA
SEARCH_001370,2023-07-07,OH
SEARCH_001371,2023-07-07,TN
SEARCH_001372,2023-07-07,AR
SEARCH_001373,2023-07-07,PA
SEARCH_001374,2023-07-07,VA
SEARCH_001375,2023-07-07,AZ
SEARCH_001376,2023-07-07,AL
SEARCH_001377,2023-07-07,TX
SEARCH_001378,2023-07-07,CA
SEARCH_001379,2023-07-08,NY
SEARCH_001380,2023-07-08,MA
SEARCH_001381,2023-07-08,TX
SEARCH_001382,2023-07-08,NJ
SEARCH_001383,2023-07-08,OH
SEARCH_001384,2023-07-09,LA
SEARCH_001385,2023-07-09,MN
SEARCH_001386,2023-07-09,CA
SEARCH_001387,2023-07-09,NC
SEARCH_001388,2023-07-09,CA
SEARCH_001389,2023-07-09,NC
SEARCH_001390,2023-07-10,NV
SEARCH_001391,2023-07-10,SC
SEARCH_001392,2023-07-10,IL
SEARCH_001393,2023-07-10,MO
SEARCH_001394,2023-07-10,MA
SEARCH_001395,2023-07-10,FL
SEARCH_001396,2023-07-10,CA
SEARCH_001397,2023-07-11,OK
SEARCH_001398,2023-07-11,NY
SEARCH_001399,2023-07-11,FL
SEARCH_001400,2023-07-11,NC
SEARCH_001401,2023-07-11,OH
SEARCH_001402,2023-07-11,FL
SEARCH_001403,2023-07-11,PA
SEARCH_001404,2023-07-11,TN
SEARCH_001405,2023-07-11,TX
SEARCH_001406,2023-07-12,NY
SEARCH_001407,2023-07-13,TX
SEARCH_001408,2023-07-13,OH
SEARCH_001409,2023-07-13,MO
SEARCH_001410,2023-07-13,MI
SEARCH_001411,2023-07-13,SC
SEARCH_001412,2023-07-13,CA
SEARCH_001413,2023-07-13,NH
SEARCH_001414,2023-07-14,TX
SEARCH_001415,2023-07-14,FL
SEARCH_001416,2023-07-14,FL
SEARCH_001417,2023-07-14,AZ
SEARCH_001418,2023-07-14,TX
SEARCH_001419,2023-07-14,NC
SEARCH_001420,2023-07-14,FL
SEARCH_001421,2023-07-14,UT
SEARCH_001422,2023-07-14,FL
SEARCH_001423,2023-07-14,CA
SEARCH_001424,2023-07-14,FL
SEARCH_001425,2023-07-15,IL
SEARCH_001426,2023-07-15,CA
SEARCH_001427,2023-07-15,CA
SEARCH_001428,2023-07-15,MA
SEARCH_001429,2023-07-15,OH
SEARCH_001430,2023-07-15,SC
SEARCH_001431,2023-07-16,MO
SEARCH_001432,2023-07-16,NC
SEARCH_001433,2023-07-16,FL
SEARCH_001434,2023-07-16,IA
SEARCH_001435,2023-07-16,TX
SEARCH_001436,2023-07-16,WA
SEARCH_001437,2023-07-16,MI
SEARCH_001438,2023-07-16,SC
SEARCH_001439,2023-07-16,CA
SEARCH_001440,2023-07-17,MN
SEARCH_001441,2023-07-17,NY
SEARCH_001442,2023-07-17,CO
SEARCH_001443,2023-07-17,PA
SEARCH_001444,2023-07-17,CA
SEARCH_001445,2023-07-17,AZ
SEARCH_001446,2023-07-17,MN
SEARCH_001447,2023-07-17,NY
SEARCH_001448,2023-07-17,OH
SEARCH_001449,2023-07-17,VA
SEARCH_001450,2023-07-17,SC
SEARCH_001451,2023-07-18,NV
SEARCH_001452,2023-07-18,AK
SEARCH_001453,2023-07-18,KY
SEARCH_001454,2023-07-18,AZ
SEARCH_001455,2023-07-18,TX
SEARCH_001456,2023-07-18,OR
SEARCH_001457,2023-07-18,NC
SEARCH_001458,2023-07-18,FL
SEARCH_001459,2023-07-19,NC
SEARCH_001460,2023-07-19,TX
SEARCH_001461,2023-07-19,OR
SEARCH_001462,2023-07-19,SC
SEARCH_001463,2023-07-19,TN
SEARCH_001464,2023-07-19,IN
SEARCH_001465,2023-07-19,OK
SEARCH_001466,2023-07-19,CT
SEARCH_001467,2023-07-19,LA
SEARCH_001468,2023-07-19,MI
